asset,date_utc,close_binance,close_kraken,spread_abs,spread_rel
ETH,2025-01-29,3113.9,3113.22,0.680000000000291,0.00021842336873079127
ETH,2025-01-30,3247.39,3247.77,0.38000000000010914,-0.00011700335922804062
ETH,2025-01-31,3300.99,3300.25,0.7399999999997817,0.00022422543746669632
ETH,2025-02-01,3117.54,3116.46,1.0799999999999272,0.0003465470437611362
ETH,2025-02-02,2869.68,2869.46,0.2199999999997999,7.666947788087519e-05
ETH,2025-02-03,2879.9,2883.26,3.3600000000001273,-0.0011653475579725958
ETH,2025-02-04,2731.19,2735.22,4.029999999999745,-0.0014733732569957025
ETH,2025-02-05,2788.25,2788.76,0.5100000000002183,-0.0001828769775814587
ETH,2025-02-06,2686.64,2687.08,0.44000000000005457,-0.0001637465203864208
ETH,2025-02-07,2622.1,2623.39,1.2899999999999636,-0.0004917301659302931
ETH,2025-02-08,2632.46,2632.79,0.32999999999992724,-0.0001253423174655266
ETH,2025-02-09,2627.18,2628.76,1.580000000000382,-0.0006010438381596206
ETH,2025-02-10,2661.19,2661.24,0.04999999999972715,-1.8788234056210662e-05
ETH,2025-02-11,2602.59,2603.04,0.4499999999998181,-0.00017287479255012617
ETH,2025-02-12,2738.27,2737.85,0.42000000000007276,0.00015340504410388256
ETH,2025-02-13,2675.87,2676.18,0.30999999999994543,-0.0001158367523858006
ETH,2025-02-14,2725.95,2725.81,0.13999999999987267,5.136087988510951e-05
ETH,2025-02-15,2693.04,2693.0,0.03999999999996362,1.4853323431207599e-05
ETH,2025-02-16,2661.41,2663.01,1.6000000000003638,-0.0006008238797452492
ETH,2025-02-17,2744.05,2742.99,1.0600000000004002,0.00038643961516471315
ETH,2025-02-18,2671.99,2669.75,2.2399999999997817,0.0008390298717106948
ETH,2025-02-19,2715.5,2715.01,0.4899999999997817,0.0001804781566181468
ETH,2025-02-20,2738.04,2739.33,1.2899999999999636,-0.00047091807120713813
ETH,2025-02-21,2663.0,2658.99,4.010000000000218,0.0015080914181702099
ETH,2025-02-22,2763.22,2763.33,0.11000000000012733,-3.980704439932037e-05
ETH,2025-02-23,2819.69,2819.49,0.20000000000027285,7.093481445230587e-05
ETH,2025-02-24,2513.52,2514.21,0.6900000000000546,-0.00027444008257071495
ETH,2025-02-25,2495.7,2491.74,3.9600000000000364,0.0015892508849237874
ETH,2025-02-26,2336.37,2332.44,3.9299999999998363,0.0016849308020785436
ETH,2025-02-27,2307.72,2304.85,2.869999999999891,0.0012452003384166854
ETH,2025-02-28,2237.59,2236.31,1.2800000000002,0.0005723714511853828
ETH,2025-03-01,2217.39,2215.6,1.7899999999999636,0.0008079075645424094
ETH,2025-03-02,2518.11,2519.77,1.6599999999998545,-0.000658790286415023
ETH,2025-03-03,2149.01,2147.28,1.7300000000000182,0.0008056704295666961
ETH,2025-03-04,2171.51,2170.99,0.5200000000004366,0.000239522061364017
ETH,2025-03-05,2241.59,2241.22,0.3700000000003456,0.0001650886570707666
ETH,2025-03-06,2202.2,2202.2,0.0,0.0
ETH,2025-03-07,2141.6,2139.49,2.1100000000001273,0.0009862163412777125
ETH,2025-03-08,2203.58,2203.01,0.569999999999709,0.0002587369099549264
ETH,2025-03-09,2020.41,2019.51,0.900000000000091,0.0004456526583180853
ETH,2025-03-10,1865.1,1863.51,1.5899999999999181,0.0008532285847673293
ETH,2025-03-11,1923.43,1922.11,1.3200000000001637,0.0006867452955345854
ETH,2025-03-12,1908.2,1907.97,0.2300000000000182,0.0001205469687679539
ETH,2025-03-13,1864.59,1862.99,1.599999999999909,0.0008588344542912463
ETH,2025-03-14,1911.65,1910.01,1.6400000000001,0.0008586342479883768
ETH,2025-03-15,1937.17,1936.8,0.37000000000011823,0.0001910367616688724
ETH,2025-03-16,1887.0,1887.1,0.09999999999990905,-5.299136240788371e-05
ETH,2025-03-17,1926.31,1926.26,0.049999999999954525,2.5957035914236926e-05
ETH,2025-03-18,1931.54,1931.66,0.12000000000011823,-6.212273381445144e-05
ETH,2025-03-19,2056.06,2057.01,0.9500000000002728,-0.00046183538242416944
ETH,2025-03-20,1983.79,1981.55,2.240000000000009,0.001130428200146305
ETH,2025-03-21,1965.75,1964.29,1.4600000000000364,0.0007432711055903596
ETH,2025-03-22,1980.69,1980.15,0.5399999999999636,0.00027270661313538724
ETH,2025-03-23,2005.99,2005.13,0.8599999999999,0.00042889987182870293
ETH,2025-03-24,2081.2,2081.86,0.6600000000003092,-0.000317024199514071
ETH,2025-03-25,2066.15,2066.35,0.1999999999998181,-9.678902412457724e-05
ETH,2025-03-26,2009.52,2009.22,0.2999999999999545,0.00014931167318654737
ETH,2025-03-27,2003.66,2002.08,1.5800000000001546,0.0007891792535763553
ETH,2025-03-28,1896.9,1895.61,1.290000000000191,0.0006805197271591013
ETH,2025-03-29,1828.08,1827.62,0.4600000000000364,0.0002516934592531328
ETH,2025-03-30,1807.74,1806.21,1.5299999999999727,0.0008470775823408161
ETH,2025-03-31,1822.43,1822.8,0.36999999999989086,-0.00020298441957422586
ETH,2025-04-01,1904.98,1905.28,0.2999999999999545,-0.00015745717164927786
ETH,2025-04-02,1795.22,1792.97,2.25,0.0012549010859077558
ETH,2025-04-03,1817.23,1815.63,1.599999999999909,0.0008812368158710449
ETH,2025-04-04,1816.87,1815.21,1.6599999999998545,0.0009144947416550586
ETH,2025-04-05,1806.01,1805.58,0.43000000000006366,0.00023815062196086423
ETH,2025-04-06,1580.76,1578.98,1.7799999999999727,0.0011273100355926324
ETH,2025-04-07,1553.04,1551.65,1.3899999999998727,0.0008958205780942308
ETH,2025-04-08,1473.41,1471.99,1.4200000000000728,0.0009646804665792708
ETH,2025-04-09,1669.51,1668.81,0.7000000000000455,0.000419460573702235
ETH,2025-04-10,1522.25,1521.26,0.9900000000000091,0.000650776330147318
ETH,2025-04-11,1566.85,1566.21,0.6399999999998727,0.00040862974952271536
ETH,2025-04-12,1644.18,1643.34,0.8400000000001455,0.0005111541129652064
ETH,2025-04-13,1597.76,1596.65,1.1099999999999,0.0006952055866971119
ETH,2025-04-14,1623.77,1622.99,0.7799999999999727,0.0004805944583761157
ETH,2025-04-15,1588.78,1588.98,0.20000000000004547,-0.00012586690833116254
ETH,2025-04-16,1577.14,1577.06,0.08000000000015461,5.0727302702613386e-05
ETH,2025-04-17,1583.62,1582.34,1.2799999999999727,0.0008089285488579456
ETH,2025-04-18,1588.6,1588.4,0.1999999999998181,0.00012591286829510828
ETH,2025-04-19,1613.27,1613.14,0.12999999999988177,8.058816965661464e-05
ETH,2025-04-20,1587.36,1587.49,0.13000000000010914,-8.189027962390849e-05
ETH,2025-04-21,1579.57,1580.07,0.5,-0.00031644167663458234
ETH,2025-04-22,1756.26,1757.59,1.3299999999999272,-0.0007567180059058209
ETH,2025-04-23,1795.07,1796.05,0.9800000000000182,-0.0005456418251161832
ETH,2025-04-24,1769.65,1770.0,0.34999999999990905,-0.0001977401129943379
ETH,2025-04-25,1784.6,1786.61,2.009999999999991,-0.0011250356821018714
ETH,2025-04-26,1820.88,1820.85,0.03000000000020009,1.6475821731809503e-05
ETH,2025-04-27,1791.29,1791.82,0.5299999999999727,-0.0002957886394838738
ETH,2025-04-28,1799.88,1799.56,0.3200000000001637,0.00017782124519327702
ETH,2025-04-29,1797.81,1798.99,1.1800000000000637,-0.0006559236015765135
ETH,2025-04-30,1793.61,1793.92,0.3100000000001728,-0.00017280592222623792
ETH,2025-05-01,1838.11,1838.84,0.7300000000000182,-0.00039698940636490043
ETH,2025-05-02,1842.2,1843.01,0.8099999999999454,-0.0004394984291999915
ETH,2025-05-03,1833.52,1833.85,0.32999999999992724,-0.00017994928701903223
ETH,2025-05-04,1808.86,1809.09,0.2300000000000182,-0.00012713574227929403
ETH,2025-05-05,1820.19,1819.9,0.2899999999999636,0.00015934941480288956
ETH,2025-05-06,1817.0,1816.54,0.4600000000000364,0.0002532286654850502
ETH,2025-05-07,1811.11,1811.43,0.3200000000001637,-0.00017665601210103965
ETH,2025-05-08,2207.39,2208.36,0.9700000000002547,-0.00043923997898909217
ETH,2025-05-09,2345.04,2345.79,0.75,-0.0003197217142199005
ETH,2025-05-10,2583.23,2585.0,1.7699999999999818,-0.0006847195357833069
ETH,2025-05-11,2514.57,2515.58,1.0099999999997635,-0.0004014978653033019
ETH,2025-05-12,2495.47,2495.4,0.06999999999970896,2.8051614971325023e-05
ETH,2025-05-13,2679.71,2680.2,0.4899999999997817,-0.0001828221774493599
ETH,2025-05-14,2609.74,2610.35,0.6100000000001273,-0.000233685138008366
ETH,2025-05-15,2548.69,2547.87,0.8200000000001637,0.0003218374563851434
ETH,2025-05-16,2537.12,2537.43,0.30999999999994543,-0.00012217085791521587
ETH,2025-05-17,2475.08,2475.74,0.6599999999998545,-0.00026658695985837255
ETH,2025-05-18,2497.78,2497.69,0.09000000000014552,3.603329476442596e-05
ETH,2025-05-19,2528.14,2528.52,0.38000000000010914,-0.00015028554253082582
ETH,2025-05-20,2524.19,2524.81,0.6199999999998909,-0.000245563032465812
ETH,2025-05-21,2550.99,2552.1,1.1100000000001273,-0.00043493593511234607
ETH,2025-05-22,2664.82,2664.5,0.3200000000001637,0.00012009757928321818
ETH,2025-05-23,2526.5,2526.82,0.3200000000001637,-0.00012664139115570183
ETH,2025-05-24,2530.4,2531.68,1.2799999999997453,-0.00050559312393339
ETH,2025-05-25,2551.22,2551.43,0.21000000000003638,-8.230678482268328e-05
ETH,2025-05-26,2563.7,2563.64,0.05999999999994543,2.3404222121659046e-05
ETH,2025-05-27,2660.81,2663.04,2.230000000000018,-0.0008373888488344416
ETH,2025-05-28,2681.6,2682.41,0.8099999999999454,-0.0003019672607841306
ETH,2025-05-29,2631.39,2631.26,0.1299999999996544,4.9405988005624124e-05
ETH,2025-05-30,2531.34,2531.46,0.11999999999989086,-4.740347467468986e-05
ETH,2025-05-31,2528.06,2529.11,1.050000000000182,-0.0004151658093164423
ETH,2025-06-01,2539.21,2538.28,0.9299999999998363,0.0003663898387884501
ETH,2025-06-02,2607.41,2608.13,0.7200000000002547,-0.0002760598589794938
ETH,2025-06-03,2593.36,2594.64,1.2799999999997453,-0.0004933247001509544
ETH,2025-06-04,2607.68,2608.18,0.5,-0.00019170456026806892
ETH,2025-06-05,2414.01,2416.63,2.619999999999891,-0.0010841543802733167
ETH,2025-06-06,2476.1,2478.03,1.930000000000291,-0.0007788444853372711
ETH,2025-06-07,2524.63,2525.68,1.0499999999997272,-0.00041572962528890756
ETH,2025-06-08,2509.83,2511.12,1.2899999999999636,-0.0005137149956990772
ETH,2025-06-09,2680.13,2681.57,1.4400000000000546,-0.0005369988476899845
ETH,2025-06-10,2816.4,2816.32,0.07999999999992724,2.8405862970037887e-05
ETH,2025-06-11,2771.61,2771.98,0.36999999999989086,-0.0001334785965266816
ETH,2025-06-12,2642.65,2643.89,1.2399999999997817,-0.00046900589661436065
ETH,2025-06-13,2579.19,2579.64,0.4499999999998181,-0.00017444294552726447
ETH,2025-06-14,2530.76,2533.18,2.419999999999618,-0.0009553209799538775
ETH,2025-06-15,2547.61,2546.96,0.650000000000091,0.0002552062066150107
ETH,2025-06-16,2544.17,2541.11,3.0599999999999454,0.001204198165368764
ETH,2025-06-17,2509.95,2510.11,0.16000000000030923,-6.374222643645844e-05
ETH,2025-06-18,2525.0,2525.79,0.7899999999999636,-0.00031277342930324803
ETH,2025-06-19,2521.12,2521.43,0.30999999999994543,-0.0001229461059795156
ETH,2025-06-20,2406.49,2406.04,0.4499999999998181,0.00018702930957092967
ETH,2025-06-21,2295.73,2296.29,0.5599999999999454,-0.00024387163642225484
ETH,2025-06-22,2227.7,2227.41,0.2899999999999636,0.00013019605730413275
ETH,2025-06-23,2411.66,2413.73,2.0700000000001637,-0.0008575938485250179
ETH,2025-06-24,2448.45,2448.24,0.21000000000003638,8.577590432312654e-05
ETH,2025-06-25,2418.49,2419.12,0.6300000000001091,-0.00026042527861380727
ETH,2025-06-26,2415.96,2416.21,0.25,-0.0001034678277136436
ETH,2025-06-27,2423.17,2424.18,1.0099999999997635,-0.00041663572836991847
ETH,2025-06-28,2435.62,2437.56,1.9400000000000546,-0.0007958778450581905
ETH,2025-06-29,2500.09,2501.2,1.1099999999996726,-0.0004437869822483398
ETH,2025-06-30,2485.47,2486.1,0.6300000000001091,-0.00025340895378311856
ETH,2025-07-01,2405.01,2405.76,0.75,-0.0003117517956903182
ETH,2025-07-02,2570.41,2570.49,0.07999999999992724,-3.112247081293873e-05
ETH,2025-07-03,2591.25,2591.13,0.11999999999989086,4.631184077985573e-05
ETH,2025-07-04,2508.04,2508.0,0.03999999999996362,1.5948963317358178e-05
ETH,2025-07-05,2516.41,2516.99,0.5799999999999272,-0.00023043397073485572
ETH,2025-07-06,2570.35,2572.17,1.8200000000001637,-0.0007075737606768717
ETH,2025-07-07,2542.29,2542.52,0.2300000000000182,-9.046143196511647e-05
ETH,2025-07-08,2615.25,2615.74,0.4899999999997817,-0.00018732748667671384
ETH,2025-07-09,2768.74,2770.33,1.5900000000001455,-0.0005739388448308125
ETH,2025-07-10,2951.29,2951.71,0.42000000000007276,-0.00014229040115731895
ETH,2025-07-11,2958.22,2958.01,0.20999999999958163,7.099367480156715e-05
ETH,2025-07-12,2943.28,2942.64,0.6400000000003274,0.00021749177609242665
ETH,2025-07-13,2972.03,2973.24,1.2099999999995816,-0.00040696344728297085
ETH,2025-07-14,3013.62,3014.59,0.9700000000002547,-0.0003217684660269393
ETH,2025-07-15,3137.89,3140.01,2.1200000000003456,-0.0006751570854870437
ETH,2025-07-16,3371.35,3372.67,1.3200000000001637,-0.00039138130917049097
ETH,2025-07-17,3476.87,3479.33,2.4600000000000364,-0.0007070326758312762
ETH,2025-07-18,3546.92,3549.05,2.130000000000109,-0.0006001606063594789
ETH,2025-07-19,3592.01,3596.18,4.169999999999618,-0.0011595637593222463
ETH,2025-07-20,3756.69,3760.07,3.380000000000109,-0.0008989194350105256
ETH,2025-07-21,3762.33,3764.17,1.8400000000001455,-0.0004888195804121365
ETH,2025-07-22,3746.21,3749.04,2.8299999999999272,-0.0007548599108038179
ETH,2025-07-23,3628.29,3629.0,0.7100000000000364,-0.0001956461835216361
ETH,2025-07-24,3706.94,3706.09,0.849999999999909,0.0002293522283591809
ETH,2025-07-25,3724.96,3725.52,0.5599999999999454,-0.00015031458695702327
ETH,2025-07-26,3741.1,3742.2,1.099999999999909,-0.00029394473838917357
ETH,2025-07-27,3872.1,3875.0,2.900000000000091,-0.0007483870967742723
ETH,2025-07-28,3799.0,3797.08,1.9200000000000728,0.0005056517113151138
ETH,2025-07-29,3793.79,3792.87,0.9200000000000728,0.00024256038303449579
ETH,2025-07-30,3810.0,3806.85,3.150000000000091,0.0008274557705190144
ETH,2025-07-31,3698.39,3698.08,0.30999999999994543,8.38272833469933e-05
ETH,2025-08-01,3488.2,3485.96,2.2399999999997817,0.000642577654361931
ETH,2025-08-02,3393.94,3392.97,0.9700000000002547,0.00028588522739680933
ETH,2025-08-03,3496.74,3496.8,0.06000000000040018,-1.7158544955542254e-05
ETH,2025-08-04,3720.99,3719.99,1.0,0.0002688179269298985
ETH,2025-08-05,3612.0,3611.38,0.6199999999998909,0.00017167952417085353
ETH,2025-08-06,3683.31,3683.56,0.25,-6.78691266058351e-05
ETH,2025-08-07,3910.31,3912.74,2.4299999999998363,-0.0006210481657354938
ETH,2025-08-08,4009.5,4008.37,1.1300000000001091,0.0002819101031092952
ETH,2025-08-09,4260.62,4262.91,2.2899999999999636,-0.0005371917305314611
ETH,2025-08-10,4250.57,4251.61,1.0399999999999636,-0.0002446132171106674
ETH,2025-08-11,4223.22,4225.0,1.7799999999997453,-0.00042130177514787537
ETH,2025-08-12,4590.52,4590.0,0.5200000000004366,0.0001132897603486338
ETH,2025-08-13,4749.3,4750.83,1.5299999999997453,-0.0003220489893344114
ETH,2025-08-14,4546.84,4549.29,2.449999999999818,-0.0005385455752435764
ETH,2025-08-15,4439.47,4443.2,3.7299999999995634,-0.0008394850558155476
ETH,2025-08-16,4421.99,4424.21,2.2200000000002547,-0.0005017844993796539
ETH,2025-08-17,4472.33,4472.99,0.6599999999998545,-0.0001475523084111252
ETH,2025-08-18,4312.99,4312.56,0.42999999999938154,9.970875767506548e-05
ETH,2025-08-19,4075.59,4074.66,0.930000000000291,0.00022823990222509138
ETH,2025-08-20,4336.16,4334.99,1.1700000000000728,0.00026989681637101803
ETH,2025-08-21,4225.3,4223.73,1.5700000000006185,0.0003717093658923698
ETH,2025-08-22,4832.07,4830.0,2.069999999999709,0.0004285714285714448
ETH,2025-08-23,4778.4,4776.69,1.7100000000000364,0.0003579884815636536
ETH,2025-08-24,4780.15,4779.18,0.9699999999993452,0.00020296368833139233
ETH,2025-08-25,4376.18,4377.69,1.5099999999993088,-0.0003449307739925578
ETH,2025-08-26,4600.63,4600.83,0.1999999999998181,-4.347041729424461e-05
ETH,2025-08-27,4506.71,4506.04,0.6700000000000728,0.0001486893147863988
ETH,2025-08-28,4511.21,4512.18,0.9700000000002547,-0.00021497369342537986
ETH,2025-08-29,4360.18,4359.78,0.4000000000005457,9.174774873965674e-05
ETH,2025-08-30,4373.7,4374.39,0.6900000000005093,-0.00015773627865844908
ETH,2025-08-31,4391.83,4391.93,0.1000000000003638,-2.276903320419521e-05
ETH,2025-09-01,4314.5,4314.38,0.11999999999989086,2.7813961681610877e-05
ETH,2025-09-02,4326.5,4325.58,0.9200000000000728,0.00021268824065212577
ETH,2025-09-03,4450.46,4450.0,0.4600000000000364,0.00010337078651678766
ETH,2025-09-04,4297.55,4299.15,1.5999999999994543,-0.0003721665910701999
ETH,2025-09-05,4307.45,4307.02,0.42999999999938154,9.98370102760493e-05
ETH,2025-09-06,4273.14,4274.96,1.819999999999709,-0.00042573497763720436
ETH,2025-09-07,4306.19,4305.19,1.0,0.00023227778564938184
ETH,2025-09-08,4306.37,4307.5,1.1300000000001091,-0.0002623331398723394
ETH,2025-09-09,4310.09,4308.23,1.860000000000582,0.000431731824902748
ETH,2025-09-10,4349.32,4349.81,0.4900000000006912,-0.00011264859844473118
ETH,2025-09-11,4458.82,4462.85,4.030000000000655,-0.0009030104081474422
ETH,2025-09-12,4712.16,4716.93,4.770000000000437,-0.0010112509619605303
ETH,2025-09-13,4666.53,4666.17,0.3599999999996726,7.715106822070439e-05
ETH,2025-09-14,4604.49,4608.76,4.270000000000437,-0.0009264964979734946
ETH,2025-09-15,4523.74,4527.02,3.280000000000655,-0.0007245384380896169
ETH,2025-09-16,4501.29,4504.6,3.3100000000004,-0.0007348044221463512
ETH,2025-09-17,4590.53,4592.34,1.8100000000004002,-0.00039413458062786955
ETH,2025-09-18,4587.66,4589.52,1.860000000000582,-0.0004052711394656461
ETH,2025-09-19,4468.59,4471.11,2.519999999999527,-0.0005636184303225988
ETH,2025-09-20,4480.42,4481.59,1.1700000000000728,-0.00026106805843462144
ETH,2025-09-21,4444.97,4447.0,2.0299999999997453,-0.00045648751967608536
ETH,2025-09-22,4199.08,4203.07,3.9899999999997817,-0.0009493061024441474
ETH,2025-09-23,4164.26,4165.01,0.75,-0.00018007159646671322
ETH,2025-09-24,4152.81,4154.62,1.8099999999994907,-0.00043565957897462315
ETH,2025-09-25,3874.36,3872.63,1.7300000000000182,0.0004467248355768394
ETH,2025-09-26,4032.24,4035.39,3.150000000000091,-0.0007805936972634653
ETH,2025-09-27,4018.38,4019.11,0.7300000000000182,-0.0001816322519164748
ETH,2025-09-28,4142.16,4145.33,3.1700000000000728,-0.0007647159574750706
ETH,2025-09-29,4215.07,4218.01,2.9400000000005093,-0.0006970111498076914
ETH,2025-09-30,4145.15,4146.97,1.8200000000006185,-0.0004388746482373307
ETH,2025-10-01,4348.03,4350.03,2.0,-0.0004597669441359642
ETH,2025-10-02,4484.35,4487.47,3.119999999999891,-0.000695269271995147
ETH,2025-10-03,4512.87,4514.89,2.0200000000004366,-0.0004474084639937148
ETH,2025-10-04,4487.15,4489.0,1.8500000000003638,-0.00041211851191813587
ETH,2025-10-05,4514.32,4516.68,2.360000000000582,-0.0005225076826342878
ETH,2025-10-06,4684.01,4688.96,4.949999999999818,-0.001055671193612162
ETH,2025-10-07,4447.7,4450.01,2.3100000000004,-0.0005190999570788835
ETH,2025-10-08,4525.72,4526.57,0.8499999999994543,-0.0001877801514169608
ETH,2025-10-09,4368.09,4370.28,2.1899999999996,-0.0005011120568932936
ETH,2025-10-10,3829.72,3837.22,7.5,-0.001954540005524863
ETH,2025-10-11,3746.79,3749.47,2.6799999999998363,-0.0007147676871663844
ETH,2025-10-12,4152.29,4156.74,4.449999999999818,-0.0010705504794622511
ETH,2025-10-13,4240.85,4244.36,3.509999999999309,-0.0008269798037865428
ETH,2025-10-14,4125.02,4125.99,0.9699999999993452,-0.00023509509232921832
ETH,2025-10-15,3985.61,3987.78,2.1700000000000728,-0.0005441624161814929
ETH,2025-10-16,3894.51,3895.24,0.7299999999995634,-0.0001874082213161321
ETH,2025-10-17,3831.57,3833.11,1.5399999999999636,-0.00040176253746959656
ETH,2025-10-18,3889.21,3889.37,0.15999999999985448,-4.113776781322631e-05
ETH,2025-10-19,3982.58,3984.67,2.0900000000001455,-0.0005245101852850986
ETH,2025-10-20,3979.22,3981.32,2.100000000000364,-0.0005274632533934787
ETH,2025-10-21,3873.05,3874.68,1.6299999999996544,-0.00042067990130789656
ETH,2025-10-22,3805.53,3805.71,0.1799999999998363,-4.729735056008266e-05
ETH,2025-10-23,3856.8,3858.33,1.5299999999997453,-0.0003965446190449251
ETH,2025-10-24,3934.88,3935.68,0.7999999999997272,-0.000203268558419345
ETH,2025-10-25,3953.82,3954.29,0.4699999999997999,-0.00011885825268243
ETH,2025-10-26,4158.46,4158.73,0.26999999999952706,-6.492366660004745e-05
ETH,2025-10-27,4120.15,4118.66,1.4899999999997817,0.00036176814789268263
ETH,2025-10-28,3979.2,3980.25,1.050000000000182,-0.0002638025249670495
ETH,2025-10-29,3902.99,3902.54,0.4499999999998181,0.00011530951636617992
ETH,2025-10-30,3805.09,3802.67,2.4200000000000728,0.0006363949540717506
ETH,2025-10-31,3847.99,3846.73,1.2599999999997635,0.0003275509328701798
ETH,2025-11-01,3873.77,3872.37,1.400000000000091,0.000361535700359239
ETH,2025-11-02,3906.58,3907.44,0.8600000000001273,-0.00022009295088343261
ETH,2025-11-03,3603.83,3601.99,1.8400000000001455,0.0005108287363373432
ETH,2025-11-04,3287.05,3288.88,1.8299999999999272,-0.0005564204227578307
ETH,2025-11-05,3424.29,3424.01,0.27999999999974534,8.177546210430542e-05
ETH,2025-11-06,3315.14,3313.54,1.599999999999909,0.00048286726582436046
ETH,2025-11-07,3436.05,3433.9,2.150000000000091,0.0006261102536475605
ETH,2025-11-08,3401.51,3400.21,1.300000000000182,0.00038232932671800057
ETH,2025-11-09,3583.46,3584.2,0.7399999999997817,-0.000206461692985771
ETH,2025-11-10,3567.85,3565.64,2.2100000000000364,0.0006198045792620288
ETH,2025-11-11,3417.76,3414.42,3.3400000000001455,0.0009782042045207717
ETH,2025-11-12,3414.92,3413.51,1.4099999999998545,0.0004130645581819081
ETH,2025-11-13,3231.54,3230.34,1.199999999999818,0.00037147792492420173
ETH,2025-11-14,3112.4,3109.23,3.1700000000000728,0.0010195450320498178
ETH,2025-11-15,3167.88,3167.37,0.5100000000002183,0.0001610168688850333
ETH,2025-11-16,3095.29,3093.51,1.7799999999997453,0.0005753981723026769
ETH,2025-11-17,3031.44,3025.5,5.940000000000055,0.001963311849281224
ETH,2025-11-18,3123.66,3122.0,1.6599999999998545,0.0005317104420243801
ETH,2025-11-19,3025.48,3022.4,3.0799999999999272,0.001019057702488002
ETH,2025-11-20,2834.22,2830.0,4.2199999999998,0.0014911660777383595
ETH,2025-11-21,2765.85,2765.39,0.4600000000000364,0.0001663418179713716
ETH,2025-11-22,2770.12,2767.09,3.0299999999997453,0.0010950131726832346
ETH,2025-11-23,2802.16,2801.0,1.1599999999998545,0.0004141378079256519
ETH,2025-11-24,2953.38,2951.88,1.5,0.0005081507378348338
ETH,2025-11-25,2959.36,2959.04,0.3200000000001637,0.00010814318157237324
ETH,2025-11-26,3026.56,3026.95,0.38999999999987267,-0.00012884256429734897
ETH,2025-11-27,3015.23,3014.85,0.38000000000010914,0.00012604275502936524
ETH,2025-11-28,3031.15,3032.32,1.1700000000000728,-0.0003858431827775677
ETH,2025-11-29,2989.16,2990.01,0.8500000000003638,-0.00028427998568580914
ETH,2025-11-30,2991.26,2991.95,0.6899999999995998,-0.00023061882718611315
ETH,2025-12-01,2799.07,2799.79,0.7199999999997999,-0.00025716214430360207
ETH,2025-12-02,2996.07,2997.97,1.8999999999996362,-0.0006337621790744041
ETH,2025-12-03,3188.36,3189.39,1.0299999999997453,-0.0003229457670588243
ETH,2025-12-04,3133.26,3133.94,0.6799999999998363,-0.0002169792657166214
ETH,2025-12-05,3021.78,3023.8,2.019999999999982,-0.0006680336001058107
ETH,2025-12-06,3038.06,3040.62,2.5599999999999454,-0.0008419335530253091
ETH,2025-12-07,3059.85,3060.35,0.5,-0.00016338000555493615
ETH,2025-12-08,3124.16,3124.35,0.19000000000005457,-6.08126490310168e-05
ETH,2025-12-09,3318.04,3318.37,0.32999999999992724,-9.944641495673867e-05
ETH,2025-12-10,3324.14,3324.64,0.5,-0.00015039222291735044
ETH,2025-12-11,3237.39,3236.85,0.5399999999999636,0.0001668288613929647
ETH,2025-12-12,3084.86,3085.09,0.2300000000000182,-7.455212003537603e-05
ETH,2025-12-13,3114.64,3115.15,0.5100000000002183,-0.00016371603293585668
ETH,2025-12-14,3063.5,3062.77,0.7300000000000182,0.00023834633354780088
ETH,2025-12-15,2964.85,2964.51,0.33999999999969077,0.00011469011742226698
ETH,2025-12-16,2962.3,2961.9,0.40000000000009095,0.00013504844863088117
ETH,2025-12-17,2833.49,2833.01,0.47999999999956344,0.00016943109978417858
ETH,2025-12-18,2828.57,2826.65,1.9200000000000728,0.0006792492880265399
ETH,2025-12-19,2979.5,2977.94,1.5599999999999454,0.0005238520588057849
ETH,2025-12-20,2977.93,2977.08,0.849999999999909,0.00028551466537685144
ETH,2025-12-21,3002.02,3001.35,0.6700000000000728,0.00022323287853809326
ETH,2025-12-22,3009.49,3007.03,2.4599999999995816,0.0008180829589328198
ETH,2025-12-23,2965.02,2963.44,1.5799999999999272,0.0005331641605701432
ETH,2025-12-24,2947.47,2945.49,1.9800000000000182,0.0006722141307557994
ETH,2025-12-25,2903.95,2902.89,1.0599999999999454,0.0003651533471815682
ETH,2025-12-26,2927.99,2925.71,2.2799999999997453,0.0007792980165497454
ETH,2025-12-27,2949.05,2947.1,1.9500000000002728,0.0006616674018526947
ETH,2025-12-28,2950.91,2948.59,2.319999999999709,0.0007868167497007139
ETH,2025-12-29,2937.9,2934.84,3.0599999999999454,0.0010426462771393474
ETH,2025-12-30,2973.69,2970.49,3.200000000000273,0.0010772633471245463
ETH,2025-12-31,2971.64,2967.13,4.5099999999997635,0.0015199873278217702
ETH,2026-01-01,3004.19,2999.8,4.389999999999873,0.0014634308953929143
ETH,2026-01-02,3125.45,3124.04,1.4099999999998545,0.0004513386512337014
ETH,2026-01-03,3127.11,3125.5,1.6100000000001273,0.0005151175811870523
ETH,2026-01-04,3144.7,3143.42,1.2799999999997453,0.00040719980149006574
ETH,2026-01-05,3224.99,3224.67,0.31999999999970896,9.923496047647973e-05
ETH,2026-01-06,3296.84,3295.29,1.550000000000182,0.0004703683135627301
ETH,2026-01-07,3168.72,3166.37,2.349999999999909,0.000742174793217476
ETH,2026-01-08,3106.65,3103.77,2.880000000000109,0.0009279038073053414
ETH,2026-01-09,3088.4,3084.39,4.010000000000218,0.0013000949944721452
ETH,2026-01-10,3086.72,3081.4,5.319999999999709,0.0017264879600180638
